chain,draw,I0,IHR,IEDR_first_day,IEDR_mean,ratio
3,18,0.0004,0.00028064421321885623,0.0004082228036555679,0.0004080296591552102,0.6878034645812404
3,19,0.0004,0.0003033391289089394,0.00047357620813306836,0.00047523320933782424,0.6382953104889347
3,20,0.0004,0.00029956990583944346,0.0004304696701217226,0.0004245922342221138,0.7055473032573922
3,21,0.0004,0.0002720867955512251,0.0004212620535037771,0.00041575850399718346,0.6544347089363886
3,22,0.0004,0.00030471873813644795,0.0004556529278753218,0.000445258556507529,0.6843635763601443
3,23,0.0004,0.00027161950472035873,0.0004056694099537178,0.0003984388773449645,0.6817093415439809
3,24,0.0004,0.00028655542539898,0.00040864681845193776,0.0004014045303517841,0.7138818915368188
3,25,0.0004,0.00028529075124730357,0.00040821287803819144,0.00041518830910829894,0.6871358007647742
3,26,0.0004,0.00028568268012098497,0.00039454758496346105,0.000392778409381599,0.7273380442951829
3,27,0.0004,0.00031335855753385916,0.0004673332700827983,0.0004660691521980043,0.6723434839144476
3,28,0.0004,0.0003255221246151986,0.0005044451150135288,0.0005079741657442528,0.6408241728952169
3,29,0.0004,0.00027899338514430426,0.0004011737490562883,0.00039942603144969087,0.6984857349725452
3,30,0.0004,0.0002783483079676571,0.0003888363359493532,0.0003878980525830611,0.717581091511291
3,31,0.0004,0.00027090885201307,0.0003829121725376499,0.0003845509620326999,0.7044810148987055
3,32,0.0004,0.0002866530218712076,0.0004243784695744946,0.00042360275518062656,0.6767024490881254
3,33,0.0004,0.00030084338304797856,0.0004225867930708886,0.0004238030739015269,0.7098659768519784
3,34,0.0004,0.0003099112313428807,0.00045308339446054264,0.00045233516897660625,0.6851362719464084
3,35,0.0004,0.0002528633066129976,0.0003590979674122471,0.00036195631005634115,0.6986017361422366
3,36,0.0004,0.00029808361913024207,0.0004390111932191573,0.0004400743715326987,0.6773482811372797
3,37,0.0004,0.0002734930168434523,0.00040455374926163265,0.00040319091379049606,0.678321379498059
3,38,0.0004,0.0002924525662268559,0.00043069986487946643,0.0004323771570427185,0.6763830176115474
3,39,0.0004,0.0002717362984140939,0.00037425217700547727,0.00037516821512506804,0.7243052248536206
3,40,0.0004,0.00025061283877612906,0.0003837969283875648,0.00037866134584315546,0.6618389796774633
3,41,0.0004,0.0003312733881152313,0.00046555641029288327,0.0004565101457329381,0.7256648975092631
3,42,0.0004,0.00028251784197801675,0.00043860036969973744,0.00044656367177406457,0.6326485109181798
3,43,0.0004,0.00029277536654970834,0.00044491408866680684,0.000443054223008399,0.6608115922284261
3,44,0.0004,0.0002830181074062942,0.0004263350213812154,0.0004290876550713114,0.6595810997155315
3,45,0.0004,0.00027248425463361435,0.00038047164466963404,0.0003799581369823241,0.7171428326228753
3,46,0.0004,0.00027783147350487174,0.0004349012480997495,0.0004348504960013298,0.6389126287302708
3,47,0.0004,0.00027285416621886815,0.00038798264719176685,0.00038613353757986727,0.7066316174684293
3,48,0.0004,0.00031351574439799805,0.0004504286562654209,0.0004519550101007702,0.6936879498870805
3,49,0.0004,0.0003165548144375487,0.0004317524177286412,0.0004267942346940822,0.7417035861893707
3,50,0.0004,0.0002785231725106069,0.0004484794307315322,0.0004493845907253244,0.6197879906408441
3,51,0.0004,0.00031964003348060067,0.000442777523769094,0.0004416744284711495,0.7237005651131551
3,52,0.0004,0.0003098911339687895,0.0004896547196824594,0.0004835200390097824,0.6409064960439413
3,53,0.0004,0.00029859434512025123,0.0004362163668660075,0.00043368019611241166,0.6885127515549601
3,54,0.0004,0.0002653349840774178,0.00039405471151300364,0.00040041690984087805,0.6626468002634041
3,55,0.0004,0.00029953953282423415,0.00040630741584138884,0.0004055105545740479,0.7386725929707879
3,56,0.0004,0.0003054824519855839,0.000498114827335735,0.0004945544567634628,0.6176922436100724
3,57,0.0004,0.00029947716929767433,0.00041623441390814054,0.000415849470255114,0.7201576308704974
3,58,0.0004,0.0002788027885174208,0.00044441856888555734,0.00044464970892429945,0.6270166895912358
3,59,0.0004,0.0002848106803383766,0.00040859420567129437,0.00040751895337216756,0.6988894086559764
3,60,0.0004,0.00028563366886392104,0.00042019158556551523,0.0004183112288962717,0.6828257267144732
3,61,0.0004,0.00030080124725990565,0.00043506430314178433,0.0004354918121087496,0.690716194647514
3,62,0.0004,0.00028694035052397114,0.00038528295648265466,0.00038467820569756565,0.7459230761556684
3,63,0.0004,0.00027544678755858334,0.00041572265836536536,0.0004116590068955361,0.6691139582632322
3,64,0.0004,0.00030456978221556373,0.00043774699281861094,0.000435169255755329,0.6998880968438774
3,65,0.0004,0.00028943732604135047,0.00042439578748538874,0.000425296088099085,0.6805548749226155
3,66,0.0004,0.0003116703331980743,0.00046129247987925875,0.00046352633345741133,0.6723897019471289
3,67,0.0004,0.00026448880089034564,0.0003791370626707626,0.00038241977927129127,0.6916190407157665
3,68,0.0004,0.0003033950684188095,0.00042736928835878746,0.0004355882937673733,0.6965179568871476
3,69,0.0004,0.00028878436651886283,0.0004206500156740304,0.00043261677795757556,0.6675292804921735
3,70,0.0004,0.0002734741595474755,0.0003875330632351979,0.0003743927714173441,0.730447221275615
3,71,0.0004,0.00029070386081483175,0.00041357520062513034,0.00041919178849415665,0.6934865347890373
3,72,0.0004,0.00028533548244627445,0.0004268716257200093,0.00041460695386137805,0.6882071798093263
3,73,0.0004,0.0002729582957220342,0.00039888498527636463,0.0004071231552057179,0.6704563280958789
3,74,0.0004,0.0003005600955833466,0.00042626357606994486,0.0004253520094558295,0.7066149657265417
3,75,0.0004,0.0002829878151232141,0.0004188157330256872,0.0004175196167960925,0.6777832794894023
3,76,0.0004,0.0002726013622585769,0.00040341485744322406,0.00040335260245014006,0.6758388581173818
3,77,0.0004,0.0004005605460962481,0.0005900854750224005,0.0005899773741626842,0.6789422164955683
3,78,0.0004,0.0002665155854809952,0.0003942799470778439,0.0003944081573692002,0.6757354798610657
3,79,0.0004,0.0003400613174948108,0.0005020888600936556,0.0005033622440529062,0.6755797072834657
3,80,0.0004,0.00030249202419507375,0.0004299743249837832,0.00043141226410721976,0.7011669564402898
3,81,0.0004,0.0002523870880659595,0.0003701683778221918,0.00037259482256885804,0.6773767985445279
3,82,0.0004,0.000265518933144141,0.00038033733618228336,0.00037825531330671936,0.701956915880352
3,83,0.0004,0.0002709281265200728,0.00041219298746423725,0.0004135204590996398,0.6551746607893743
3,84,0.0004,0.0003105478473198115,0.00043040233348607993,0.00043211328467031925,0.7186722980681881
3,85,0.0004,0.00030171162552639243,0.0004236846130720883,0.00042287665019356824,0.7134743083787825
3,86,0.0004,0.0002848396485258678,0.0004283105296311959,0.00042787588694727136,0.6657062414946734
3,87,0.0004,0.0002867532305063493,0.0004322441249634362,0.0004322718850024525,0.6633631296764129
3,88,0.0004,0.0003162637703693755,0.00044301512261504344,0.00044340357908167805,0.7132639096517476
3,89,0.0004,0.0003018963170194088,0.0004454131291311436,0.00044521607739898616,0.6780894319520732
3,90,0.0004,0.00030371056469025387,0.0004402471931034969,0.00044042178724623373,0.6895902370979969
3,91,0.0004,0.0002600802511914467,0.0003869498377093485,0.0003867164464306028,0.6725347566466087
3,92,0.0004,0.0002867547880045248,0.00042732329976460096,0.0004250334821162413,0.6746639972379893
3,93,0.0004,0.0002719775152090591,0.00040785267997587357,0.0004074132166006325,0.6675716548382512
3,94,0.0004,0.0003360437598697662,0.00044537028852802173,0.00044680114603746487,0.7521103355486659
3,95,0.0004,0.0003161970305369134,0.0004213725223180356,0.0004225452250716576,0.7483152376962512
3,96,0.0004,0.00025294555584495093,0.00039404604844043884,0.00038705929336181995,0.653505961962524
3,97,0.0004,0.00034078288751099127,0.0005148450390130337,0.0004994858213879574,0.682267389620857
3,98,0.0004,0.00023644778002945285,0.00032626228622425005,0.0003394254743969057,0.6966117686056872
3,99,0.0004,0.0002763862109125388,0.00040265661383296416,0.0004132958170963678,0.6687370146988303
3,100,0.0004,0.0002902752333917373,0.0004237170353113431,0.0004163582547046277,0.6971766023893629
3,101,0.0004,0.00027911387598030803,0.00040483724978165626,0.0004033118781410839,0.6920546879669889
3,102,0.0004,0.0002798017188603509,0.00040998276401529627,0.00040652772454362915,0.6882721693199603
3,103,0.0004,0.0002992555180360548,0.00045189310484787304,0.0004546875864199906,0.658156340691552
3,104,0.0004,0.0002635906908759387,0.00037661177377612645,0.0003755843963136497,0.7018148077052028
3,105,0.0004,0.0002880763053825375,0.0004092518650813812,0.000409606841064091,0.7032995460577827
3,106,0.0004,0.00030449626058490963,0.0004559193094215608,0.00045602796828439983,0.6677140038810336
3,107,0.0004,0.0002851148221752242,0.00042967395972039624,0.00042934092264285356,0.6640755798915456
3,108,0.0004,0.00027464761191117775,0.0004015609480293069,0.000401584598591764,0.6839097238148176
3,109,0.0004,0.0003102316028634229,0.0004523683677476324,0.0004525629564107391,0.6854993288090984
3,110,0.0004,0.00029038563911459707,0.00042608577500232147,0.0004263975637952074,0.6810208682478897
3,111,0.0004,0.00034737852449412545,0.00045642920852167806,0.0004586761329268642,0.757350338412997
3,112,0.0004,0.0002405213534374926,0.0003825785357146033,0.00038227407765877697,0.6291856222910966
3,113,0.0004,0.0003353345871236062,0.0004919866284773054,0.0004923562870227292,0.68108115192632
3,114,0.0004,0.00030382750572749477,0.00047283520115572506,0.00047238904167651443,0.6431722138371527
3,115,0.0004,0.0003555890017313079,0.0005360594351076096,0.0005389304012675065,0.6598050525540973
3,116,0.0004,0.0003339883816257257,0.0005352651162985356,0.0005325857497899687,0.6271072437770591
3,117,0.0004,0.0003328184933733718,0.0004897957700160276,0.0004897968445086813,0.6795031391172485
3,118,0.0004,0.0003065277604928066,0.00042975883860684697,0.00042977644253854724,0.7132260639560618
3,119,0.0004,0.00031245307658710696,0.0004439918202212492,0.0004444858638025091,0.7029539115465188
3,120,0.0004,0.0003143037653698098,0.00048194086854762394,0.000482652860512999,0.6512004612087964
3,121,0.0004,0.00025882759718217426,0.00038196889936581034,0.00038174143362220797,0.6780180886477314
3,122,0.0004,0.00029901002993910024,0.0004395302880348333,0.00043884296187443914,0.681359975928365
3,123,0.0004,0.0003038630516799753,0.0004246815647710252,0.00042669768195578825,0.712127261360327
3,124,0.0004,0.00028944556882623367,0.0004441183403782225,0.000435268722103408,0.6649813187299713
3,125,0.0004,0.0002472405966958753,0.00040128751139576873,0.00039944062132110826,0.6189670842143015
3,126,0.0004,0.00031546045522206343,0.00040953837263640056,0.00041509105457300326,0.7599789293136465
3,127,0.0004,0.00030259766767269127,0.0004710421881707813,0.0004620485303563117,0.6549045128210691
3,128,0.0004,0.00028756953916734656,0.0003984735800601736,0.00039923447762910136,0.720302366857468
3,129,0.0004,0.00029158788297119393,0.0004610991554032331,0.00046103872612419456,0.6324585472948883
3,130,0.0004,0.0003127766145534758,0.0004814855670406093,0.0004814330079771212,0.649678375539094
3,131,0.0004,0.0002888008939337542,0.00039670451757562467,0.00039666804083009964,0.7280669582792354
3,132,0.0004,0.0003116083890889438,0.0004960845989058167,0.0004925596214338096,0.6326308035195245
3,133,0.0004,0.00025658987237841147,0.000349365545768901,0.0003478945912480537,0.7375506226121789
3,134,0.0004,0.0003049818304434063,0.0004637326141301119,0.0004623925352075385,0.6595734299787503
3,135,0.0004,0.00036663780931966343,0.000521381863686133,0.0005210238755749699,0.7036871562076968
3,136,0.0004,0.0003040877346198351,0.00045443858109647805,0.0004546344740047168,0.6688620243450351
3,137,0.0004,0.0002895422548928255,0.0004423427814514445,0.0004422826036373372,0.6546544053770749
3,138,0.0004,0.0003600781034870184,0.0004879863404676643,0.0004879390081632134,0.7379571984672598
3,139,0.0004,0.0002685753075751154,0.0004007841728048084,0.00040080642228786063,0.6700873355323225
3,140,0.0004,0.00032518633089560284,0.0004599760098737997,0.00045997701593419003,0.7069621299124389
3,141,0.0004,0.0002892082679669123,0.0004430774081248752,0.00044258485576374545,0.6534526977156522
3,142,0.0004,0.0003010268019187053,0.00044132163050901896,0.00044156079239769354,0.6817335395294433
3,143,0.0004,0.0002925546772651339,0.00044678881649663446,0.00044438548709036966,0.6583353546954164
3,144,0.0004,0.00033683384454327476,0.00046871645706671633,0.0004720144608294323,0.7136091634806786
3,145,0.0004,0.00032842229042282916,0.0004604363431994857,0.00046229508974069956,0.7104169992526648
3,146,0.0004,0.0002884701700816024,0.0004313885031636876,0.0004369230407895663,0.660231077675158
3,147,0.0004,0.0002905943556445721,0.00041649964951779623,0.00041942880593921186,0.6928335668167916
3,148,0.0004,0.0003047887030304438,0.00043677920004458554,0.0004449589802289267,0.6849815748715382
3,149,0.0004,0.00026407391338134954,0.0003907160489999364,0.00039268248659745785,0.6724871171859873
3,150,0.0004,0.0002904444761662052,0.0004050880137146982,0.0004069468051499881,0.713716074166392
3,151,0.0004,0.000272863937845639,0.00040856404566477257,0.00041005507243320585,0.6654324167397929
3,152,0.0004,0.0003190613483921113,0.0004502780623228349,0.0004522655644541675,0.705473450708505
3,153,0.0004,0.0002921835436002744,0.00041902744114970535,0.0004189186152706533,0.6974708999539245
3,154,0.0004,0.00030422451395457293,0.0004229389754438895,0.0004229010253393775,0.7193752100989426
3,155,0.0004,0.00026554251517340265,0.0003961618505876744,0.00039684422575433784,0.6691353884982162
3,156,0.0004,0.00029669540986997187,0.0004301142991910618,0.00043136210660214727,0.6878105548191306
3,157,0.0004,0.00029786102497743365,0.00044592844952919024,0.00044617301656479626,0.6675908535902603
3,158,0.0004,0.00028312797991938537,0.000405979874364774,0.0004064269134092317,0.6966270455478019
3,159,0.0004,0.0002822952296374105,0.0004059284272443388,0.0004072878479948552,0.6931098755516428
3,160,0.0004,0.0002877890285037027,0.0004184595011759004,0.00041744505183499714,0.6894057726607252
3,161,0.0004,0.0002732218701315103,0.0003983276198387178,0.00040475353275342313,0.6750327002036515
3,162,0.0004,0.00030286985895153787,0.000437411322230491,0.0004389251708262523,0.6900261800465947
3,163,0.0004,0.00030567131248356955,0.00043035633694536534,0.00043043324321004686,0.7101480132063247
3,164,0.0004,0.0002794507440990522,0.00040302212503744346,0.00040300763164873986,0.6934130327899611
3,165,0.0004,0.0003104449567880884,0.00045496557187981796,0.0004549530207067695,0.6823670635394665
3,166,0.0004,0.00030386760350461345,0.00045470448691866365,0.0004547006588682008,0.6682805436459512
3,167,0.0004,0.0002945311895171457,0.0004373826202745171,0.0004373758129880157,0.6734052976203693
3,168,0.0004,0.0003196963577838658,0.00045413524216471996,0.00045411115803359434,0.7040046299858046
3,169,0.0004,0.0003265132254277696,0.0004565334807867147,0.0004579624326556255,0.7129694537047281
3,170,0.0004,0.00029821398737834724,0.00043814342396934585,0.00043918479114889993,0.6790171093999511
3,171,0.0004,0.0002998296314147365,0.00045794525742074105,0.0004525228426484214,0.6625734728880486
3,172,0.0004,0.00025969020261474185,0.00039634557848293553,0.0003951714618941531,0.657158291162989
3,173,0.0004,0.00029022488759236663,0.0004228594175144466,0.00041764915256194997,0.694901176770178
3,174,0.0004,0.0002882222348010699,0.00044178585253378433,0.00044414908171797805,0.6489312860587715
3,175,0.0004,0.0003181211205136025,0.00045555851879351054,0.00045300359910502584,0.7022485497733281
3,176,0.0004,0.0002596018079270767,0.0003762939718149085,0.00037071545538640575,0.7002724169039227
3,177,0.0004,0.0002621006696895107,0.0003851727165367456,0.00037871673824107436,0.6920757474486616
3,178,0.0004,0.00029321362546347204,0.00046658706616344687,0.0004474032007785493,0.6553677420126542
3,179,0.0004,0.00029407998458564255,0.0004156522829073802,0.00042483964607374533,0.6922140796026249
3,180,0.0004,0.00025645821062624804,0.0003851389224464153,0.0003821746407105693,0.6710497853793247
3,181,0.0004,0.0003061270329087582,0.0004422455704172765,0.0004424764579098889,0.6918493118363859
3,182,0.0004,0.000292647263955451,0.0004296043770450803,0.0004295292649003619,0.6813208967806572
3,183,0.0004,0.00027198345036199433,0.0004179228727213551,0.00041894892757103765,0.6492043121792606
3,184,0.0004,0.0003687240660910762,0.0005058471290088931,0.0005133609196474798,0.7182550365233793
3,185,0.0004,0.00031118357174215355,0.00045494372765579854,0.0004609758166519185,0.6750540060914462
3,186,0.0004,0.0002721526775436874,0.0003695267991601774,0.00037286026339255547,0.7299052869497094
3,187,0.0004,0.00029516597266447984,0.00039786361390604816,0.00040393622998275845,0.7307241855405707
3,188,0.0004,0.0002949013023639824,0.00042712702535028065,0.00043541355144157627,0.6772901334550039
3,189,0.0004,0.0003076928441845696,0.00043315105917934724,0.0004335951198904275,0.7096317049470615
3,190,0.0004,0.0002687958419929087,0.0004130286373119342,0.0004179335469318924,0.643154501394243
3,191,0.0004,0.00028293340174921183,0.00038985046682736985,0.0003829311717581804,0.7388622880977765
3,192,0.0004,0.0002848589819119119,0.0004354364949851555,0.00042336148209191004,0.6728504929271534
3,193,0.0004,0.00031378704730246473,0.00048094204410237197,0.00047310969137219245,0.6632437530340304
3,194,0.0004,0.0002941238520388556,0.0004127117570772148,0.0004163198626413318,0.7064852735413429
3,195,0.0004,0.0002836835773146039,0.00041243523860369356,0.0004111325576756681,0.6900051382902022
3,196,0.0004,0.0003170837618337019,0.0004509368250416781,0.00044896250489600957,0.7062588932836297
3,197,0.0004,0.00030124034302244257,0.00044299192922862075,0.00044223832453490905,0.6811719525648291
3,198,0.0004,0.00028754394674313053,0.00042701680839511214,0.0004262618694153297,0.6745711201837786
3,199,0.0004,0.0002918159886011269,0.000428656895661614,0.00043546200750920784,0.6701296176680958
3,200,0.0004,0.00029610007981750204,0.0004382650470861034,0.0004327424767897678,0.6842408492322595
3,201,0.0004,0.0002745448373310182,0.0003845544148360925,0.0003938421622575078,0.6970935660045233
3,202,0.0004,0.00028320236583821403,0.00039019120580863393,0.0003956403614870294,0.7158075702230863
3,203,0.0004,0.00026991945786401203,0.0004023573454851142,0.0004015866593662987,0.6721325312198948
3,204,0.0004,0.00032375308795399427,0.00045432996497367216,0.0004544822278586662,0.7123558812836004
3,205,0.0004,0.0003056655502074164,0.000460656604421403,0.0004603763456998489,0.6639471229625269
3,206,0.0004,0.0002970564975616343,0.000438266124871071,0.00043860994159521663,0.6772680447717282
3,207,0.0004,0.00026972401618631156,0.00040763516351011403,0.00040691722751982066,0.6628473752027948
3,208,0.0004,0.0002498049761377409,0.00037086372860059563,0.0003716332477897199,0.6721814520725747
3,209,0.0004,0.0002883432768050246,0.0004178923158789312,0.00041078074329348516,0.7019396150199176
3,210,0.0004,0.00027006545755920265,0.00040105808939535064,0.00040509218643305385,0.6666765408071728
3,211,0.0004,0.00029501482578518634,0.00041131858401268113,0.00040967426280725465,0.7201204775804679
3,212,0.0004,0.0002758691491897071,0.0004204769767367992,0.00041043578191241053,0.6721371803995863
3,213,0.0004,0.00029045915346695254,0.00044547203690746377,0.000434930629352254,0.6678286923584479
3,214,0.0004,0.0002874645773091861,0.0004258228793386776,0.00041495621595672176,0.6927588170872646
3,215,0.0004,0.00026797858652990834,0.00038812995466626214,0.00038469717313310397,0.6965961936954204
3,216,0.0004,0.0002969189208464193,0.00043967314624074474,0.0004378623619977914,0.6781101702637711
3,217,0.0004,0.00027141516554040766,0.0003962864360915659,0.0004009143640614724,0.6769903746795948
3,218,0.0004,0.0003151639628415376,0.00043284104710183854,0.0004349929128021616,0.7245266613915542
3,219,0.0004,0.0002997820644333925,0.0004156228094496211,0.00041601905537222883,0.7205969547841157
3,220,0.0004,0.00029374840815765414,0.00044049387708702256,0.0004373811889499618,0.6716073200652902
3,221,0.0004,0.0002951942608215039,0.0003954569111223383,0.00039843761879073346,0.7408794925474775
3,222,0.0004,0.0002878842943750531,0.00043679391939645246,0.0004359724484131776,0.6603268060238083
3,223,0.0004,0.00030589190707823536,0.00047102211100494463,0.0004694272917346536,0.6516278718007356
3,224,0.0004,0.0003231006980528367,0.0004665355301485456,0.0004663933971895788,0.6927643058409407
3,225,0.0004,0.00028161785701028187,0.00042381172851112134,0.0004220183448701295,0.6673118845033763
3,226,0.0004,0.0003387781391291091,0.0004697592116949279,0.00047171626242900475,0.7181820219312379
3,227,0.0004,0.0002728815122881229,0.0004273207329917727,0.0004251403759377846,0.6418621418541922
3,228,0.0004,0.00030963393416686314,0.0004386044414823031,0.00043578479367468743,0.7105202812514939
3,229,0.0004,0.0003111546533066847,0.0004419782432044019,0.0004445689441015862,0.6999019104572998
3,230,0.0004,0.00030359310351194007,0.00044367441473280736,0.00044265313727340206,0.6858487559400887
3,231,0.0004,0.0003116204351355695,0.00045585324804270827,0.0004534526644981529,0.6872171221674205
3,232,0.0004,0.0003345262402817163,0.0004898462017755188,0.0004956760575119384,0.6748888416375836
3,233,0.0004,0.0003000463697807556,0.0004315002704975128,0.0004308914406358248,0.6963386632558916
3,234,0.0004,0.0003026542207345739,0.0004444981834244215,0.0004429326417039574,0.6832962672840417
3,235,0.0004,0.0002477956653928561,0.0003810536376628602,0.00038384421239180243,0.6455631149126795
3,236,0.0004,0.00032267468294002724,0.0004629708299140027,0.0004556002735439559,0.7082407576932587
3,237,0.0004,0.0002592122686001961,0.00039165421469809455,0.0003946304796919716,0.6568480691165162
3,238,0.0004,0.00026473118063260955,0.0003892001227001789,0.00037509572866994175,0.7057696486476247
3,239,0.0004,0.0003020596052388012,0.00045155174570645797,0.0004522179728247981,0.6679513495493634
3,240,0.0004,0.00032001646743360203,0.00046613568290301377,0.0004647182239840581,0.6886247427313718
3,241,0.0004,0.00029306179091256483,0.0004205978993240542,0.0004243415213568151,0.6906271862708873
3,242,0.0004,0.0002650273626354609,0.0003773452702206503,0.0003800704117214616,0.6973112204001002
3,243,0.0004,0.00031400049515673624,0.0004646631004430626,0.00046185476676684656,0.6798684732753877
3,244,0.0004,0.0003443541788730658,0.00046501813797309013,0.00046586605811594777,0.7391699242174897
3,245,0.0004,0.00025672713372327605,0.00038879153598040935,0.00039073098769748353,0.657043187785358
3,246,0.0004,0.000257971596856453,0.00039922510653904653,0.0004007886076304716,0.643660004164349
3,247,0.0004,0.00032327551704685453,0.000455090100953747,0.0004509426718453983,0.7168882814392129
3,248,0.0004,0.00025141833629168986,0.00038189989473792725,0.0003831092849844167,0.6562574861685133
3,249,0.0004,0.00032792182297670166,0.00046985771753218635,0.00046743573655169874,0.7015334886369632
3,250,0.0004,0.0002789422666991925,0.00039979421227445564,0.00039809306508476237,0.7006961214956101
3,251,0.0004,0.00030079726449783607,0.00045513158815114216,0.0004597001398663918,0.6543336371080078
3,252,0.0004,0.00029425724280055025,0.00043706102987392965,0.0004364013324139202,0.6742812657626159
3,253,0.0004,0.00031338537252603737,0.00045820736761852695,0.0004574129911012527,0.6851256492989867
3,254,0.0004,0.0002799258838295116,0.0004262382347699192,0.0004221296840925353,0.6631276936405849
3,255,0.0004,0.00029457406543410006,0.00044350522024047746,0.00044187538726853613,0.6666451083755017
3,256,0.0004,0.0002837143415443952,0.00041954044126790463,0.0004198674294034144,0.6757236253060215
3,257,0.0004,0.0002847066547842016,0.0003989556534033848,0.0003969061315580447,0.7173148312589503
3,258,0.0004,0.00031207436488721394,0.00045413424765933583,0.0004522961854315487,0.6899778838272865
3,259,0.0004,0.0003089073164843256,0.00045379578179389915,0.0004532148489734662,0.681591340583836
3,260,0.0004,0.0002660332159113447,0.00041984985472539086,0.00041456129008046624,0.6417222791344259
3,261,0.0004,0.000326653755188877,0.0004594613431734435,0.00045862882723647077,0.7122399112091858
3,262,0.0004,0.0002969362702759674,0.00043957376633965267,0.00043806989394886884,0.6778285254878199
3,263,0.0004,0.0002958606578043011,0.0004225887558942248,0.00042572196250445396,0.694962167476163
3,264,0.0004,0.0002678524988717571,0.0003907387984921844,0.00039237717982600756,0.6826403589284458
3,265,0.0004,0.0003234583396945218,0.000480330354617132,0.0004842823724389399,0.66791268504266
3,266,0.0004,0.0003060162181967738,0.0004689649012828354,0.0004680089113333339,0.6538683576023135
3,267,0.0004,0.00028403812713905966,0.0004103412413847611,0.0004105888001807131,0.6917824524537579
3,268,0.0004,0.00031253886678783086,0.00044288013021467264,0.0004434326373118482,0.704817012754149
3,269,0.0004,0.00029949781970736874,0.0004536307771635605,0.00045503012873078334,0.658193382804692
3,270,0.0004,0.0002922435953721373,0.00042024402758575053,0.0004184988868030299,0.6983139133406686
3,271,0.0004,0.00027094407315510184,0.00041173632559550184,0.00041581527369626204,0.6515972122587701
3,272,0.0004,0.00027676342473728237,0.000421340374483354,0.0004248172620098581,0.6514881797125747
3,273,0.0004,0.00030349562893036735,0.00045761932506346013,0.00045587563914766357,0.6657421517363894
3,274,0.0004,0.0003342146456746383,0.00047856056270984785,0.00047906289294280324,0.6976425237647058
3,275,0.0004,0.00032959605627028095,0.0004989634478935517,0.0004991724072546064,0.6602850067034417
3,276,0.0004,0.0003085946246393456,0.0004575834432268458,0.0004582633595431239,0.6734001709126517
3,277,0.0004,0.00033760243400498993,0.0004510951684035436,0.00045317832953733393,0.7449659703491568
3,278,0.0004,0.0002775501015561402,0.0004177731323826397,0.0004165687500671245,0.6662768186797898
3,279,0.0004,0.0002878371108538356,0.00042178484820784313,0.0004234910798771065,0.6796769153611534
3,280,0.0004,0.0002781889187996148,0.00039527149456109937,0.00039235149700700563,0.7090298391155306
3,281,0.0004,0.00030573995132695506,0.0004519965828665037,0.000453765656328832,0.6737838068233912
3,282,0.0004,0.0002851066649807029,0.00041769604112680997,0.0004161562056566256,0.6850953106198472
3,283,0.0004,0.0003101216050372759,0.0004397526326634536,0.0004382959323643811,0.7075621335665365
3,284,0.0004,0.00027951756390928153,0.0004233715117145701,0.0004247804313899016,0.6580283441840457
3,285,0.0004,0.0002899762491064952,0.00043210981790785084,0.0004344496042002629,0.6674565848443688
3,286,0.0004,0.0002629335079686371,0.0004041393298332028,0.00040450769949175816,0.6500086606484838
3,287,0.0004,0.000314875721811034,0.00046019953953925486,0.000458751008447982,0.6863760864009913
3,288,0.0004,0.0003131640685187388,0.0004627095545037396,0.00046346091165434957,0.6757076177166316
3,289,0.0004,0.00029487448870186346,0.00040573122041129636,0.0004135298513453541,0.7130669956293019
3,290,0.0004,0.0002826233701360257,0.0004230143968389119,0.00042290323492129365,0.6682932330574974
3,291,0.0004,0.0003317499528387155,0.0004968291824398381,0.0004924409555850436,0.673684731288405
3,292,0.0004,0.000284348309913296,0.0004044215296226762,0.0004075328913150051,0.6977309463189002
3,293,0.0004,0.00026878350888106286,0.00039569189754996083,0.00039380243964010894,0.6825338845709049
3,294,0.0004,0.0003159600107863327,0.00045308246098908696,0.00046264175793799017,0.6829474541912884
3,295,0.0004,0.00027621556080474033,0.0004037887432024515,0.00040085681514173384,0.6890629031892018
3,296,0.0004,0.0003278554505047027,0.00045038590695824535,0.000453550880370072,0.722863662478598
3,297,0.0004,0.000253891131300965,0.00039555370087139926,0.0003922655686213755,0.6472429690764602
3,298,0.0004,0.00032161156482285263,0.00042866136114822796,0.00042799527128905787,0.7514371919442161
3,299,0.0004,0.00027912670791599474,0.0004262178390113378,0.00042436858935193336,0.6577459192779982
3,300,0.0004,0.0003247323508168161,0.0004385856762008802,0.0004382634182190675,0.7409524439352076
3,301,0.0004,0.00032142249491923236,0.0004610729635727418,0.0004599211428500778,0.6988643595017497
3,302,0.0004,0.0002760924352158563,0.0004219765624590329,0.000422862951433938,0.6529123307672628
3,303,0.0004,0.0002757622915944168,0.00038363748931812984,0.0003847579572935496,0.716716279330969
3,304,0.0004,0.00026310214163149183,0.0003685998897053197,0.00037071674509944286,0.7097120513423694
3,305,0.0004,0.00034674434070921395,0.0004898954548706089,0.0004957221498327434,0.6994731642033858
3,306,0.0004,0.00025984261446344284,0.00039029962698241394,0.0003932356560834942,0.6607809094714225
3,307,0.0004,0.00030682259217442896,0.0004492501681590576,0.0004437923929633302,0.6913651451429479
3,308,0.0004,0.0002535682774808991,0.00039236621481528227,0.00039184138297792295,0.6471196981641564
3,309,0.0004,0.00028051115737499834,0.0003931493066615892,0.0003921845749397195,0.7152529071754394
